date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-11-18,0.5175081999998048,0.5175081998626089,0.5175082001335881,38282283940
2024-11-19,0.5162989480518758,0.5162989479181366,0.5162989481990532,38282283940
2024-11-20,0.5150896961039468,0.5150896959589134,0.5150896962505032,38282283940
2024-11-21,0.5138804441560179,0.5138804440224807,0.5138804442975672,38282283940
2024-11-22,0.5126711922080888,0.5126711920629161,0.5126711923569858,38282283940
2024-11-23,0.5114619402601598,0.5114619401313873,0.5114619403997258,38282283940
2024-11-24,0.5102526883122307,0.5102526881700252,0.5102526884514881,38282283940
2024-11-25,0.5090434363643017,0.5090434362184525,0.5090434365072624,38282283940
2024-11-26,0.5078341844163726,0.5078341842642652,0.5078341845567448,38282283940
2024-11-27,0.5066249324684436,0.5066249323170012,0.5066249326247834,38282283940
2024-11-28,0.5054156805205146,0.5054156803710959,0.505415680657619,38282283940
2024-11-29,0.5042064285725856,0.5042064284159156,0.5042064287288381,38282283940
2024-11-30,0.5029971766246566,0.502997176475162,0.5029971767718616,38282283940
2024-12-01,0.5017879246767276,0.501787924525922,0.5017879248214558,38282283940
2024-12-02,0.5005786727287984,0.5005786725675893,0.5005786728668302,38282283940
2025-03-04,0.9115642320354844,-4.589497989812685,5.9115877920866415,38353593948
2025-03-05,0.9039534681428565,-4.202655392262199,6.0996698914130665,38353593948
2025-03-06,0.8963427042502268,-4.091803687095363,6.175596237764022,38353593948
2025-03-07,0.888731940357598,-4.491135739158159,5.800399862787136,38353593948
2025-03-08,0.8811211764649691,-4.293480203458147,5.990727252809588,38353593948
2025-03-09,0.8735104125723394,-4.062172203881266,6.330357865269153,38353593948
2025-03-10,0.8658996486797115,-4.519322477681341,5.771943559606732,38353593948
2025-03-11,0.8582888847870827,-4.6129357812086305,6.2398029006584945,38353593948
2025-03-12,0.8506781208944538,-3.9172425606680705,6.057432382883833,38353593948
2025-03-13,0.843067357001825,-4.572011670902114,5.448575140337886,38353593948
2025-03-14,0.8354565931091953,-4.6906805818519,6.123449339868503,38353593948
2025-03-15,0.8278458292165674,-4.117809798731436,6.085005004621032,38353593948
2025-03-16,0.8202350653239385,-4.067395163968198,5.891578877128459,38353593948
2025-03-17,0.8126243014313088,-3.9211056088640333,5.932528707754243,38353593948
2025-03-18,0.8050135375386809,-4.2132532039776756,6.0665105675482565,38353593948
2025-03-19,0.797402773646052,-4.283256819906418,5.766637457413256,38353593948
2025-03-20,0.7897920097534223,-4.063872202896198,6.3386990482718435,38353593948
2025-03-21,0.7821812458607944,-4.088920248372816,5.7041727957299795,38353593948
2025-03-22,0.7745704819681647,-4.894186604706956,5.701319948856777,38353593948
2025-03-23,0.7669597180755368,-4.145960697503418,6.069961348671983,38353593948
2025-03-24,0.7593489541829079,-4.5625415086395185,5.6109666262557925,38353593948
2025-03-25,0.7517381902902782,-3.9713882233312847,6.345087122955027,38353593948
2025-03-26,0.7441274263976503,-4.301084945276919,6.104963792311897,38353593948
2025-03-27,0.7365166625050215,-4.6705676146126605,5.9119567383692955,38353593948
2025-03-28,0.7289058986123926,-4.6686184869763885,5.59460175746137,38353593948
2025-03-29,0.7212951347197638,-4.336774945963389,5.6972797589289454,38353593948
2025-03-30,0.713684370827135,-4.822822542383848,5.768515337522673,38353593948
2025-03-31,0.706073606934507,-3.9802195741556723,5.659951463294647,38353593948
2024-12-31,5.012460498837305,1.8526711369646625,7.9522651355545495,38354014830
2025-01-01,5.007820344430733,1.911594604257112,8.1605877788795,38354014830
2025-01-02,5.003180190024162,1.99916026694354,7.93444131393314,38354014830
2025-01-03,4.998540035617591,2.1138609798678702,8.089967051891655,38354014830
2025-01-04,4.99389988121102,1.8032535660847449,7.928621032586303,38354014830
2025-01-05,4.989259726804449,1.7656833967900363,8.042158301985863,38354014830
2025-01-06,4.984619572397878,1.8382811217927202,7.930406056395397,38354014830
2025-01-07,4.9799794179913075,1.7242140316987815,8.043656870213997,38354014830
2025-01-08,4.975339263584736,1.8767641959926056,8.13281437827357,38354014830
2025-01-09,4.970699109178165,2.040271302511884,7.967929850159922,38354014830
2025-01-10,4.966058954771594,1.8128169534436982,8.209344540251722,38354014830
2025-01-11,4.961418800365022,2.1624963834213546,8.030853091755034,38354014830
2025-01-12,4.956778645958451,1.8482718304977788,8.002947011815971,38354014830
2025-01-13,4.952138491551881,1.8005486894971439,8.107944813288618,38354014830
2025-01-14,4.947498337145309,1.9274424740076348,8.064733352252752,38354014830
2025-01-15,4.942858182738739,2.006303802474619,8.147451881890317,38354014830
2025-01-16,4.938218028332168,1.8333823678756844,8.028082885743471,38354014830
2025-01-17,4.933577873925596,1.9588279338614698,8.097865248514045,38354014830
2025-01-18,4.928937719519025,1.7871689454881532,8.066984197772522,38354014830
2025-01-19,4.924297565112454,1.9091926221321716,7.848877797530609,38354014830
2025-01-20,4.919657410705883,1.8206043041899296,7.83029299575418,38354014830
2025-01-21,4.915017256299312,2.053083518425848,8.094394476326977,38354014830
2025-01-22,4.910377101892741,2.094257043652265,8.078276739722213,38354014830
2025-01-23,4.9057369474861705,1.9232591952521005,7.859110344790675,38354014830
2025-01-24,4.901096793079599,1.9686824544863468,8.097040745490043,38354014830
2025-01-25,4.896456638673028,1.7859288493014087,7.977574929597591,38354014830
2025-01-26,4.891816484266457,2.049781214363584,7.952293646601598,38354014830
2025-01-27,4.887176329859885,1.6208062754944985,7.882477323246711,38354014830
2025-03-04,7.735369063699867,2.6415850335226034,12.51276553538925,38354067981
2025-03-05,7.737707970777027,2.9700807473189736,12.411364155239081,38354067981
2025-03-06,7.740046877854187,3.0385067728855546,12.522960596877711,38354067981
2025-03-07,7.742385784931345,3.130066920758869,12.612132042039196,38354067981
2025-03-08,7.744724692008505,2.799639363900162,12.647469844981636,38354067981
2025-03-09,7.747063599085667,2.629425291283864,12.131466805357134,38354067981
2025-03-10,7.749402506162825,2.751601513708434,12.60433728305497,38354067981
2025-03-11,7.751741413239985,3.2006948538359143,12.234076548932627,38354067981
2025-03-12,7.754080320317147,2.944274248448031,12.214119671233247,38354067981
2025-03-13,7.756419227394305,2.8280897706847044,12.58990895910081,38354067981
2025-03-14,7.758758134471465,3.0221496210898993,12.239728953756002,38354067981
2025-03-15,7.761097041548625,2.868466619159004,12.439076507497473,38354067981
2025-03-16,7.763435948625785,3.0841559817679336,12.325845465940755,38354067981
2025-03-17,7.765774855702945,3.3980622699288796,12.63455029115711,38354067981
2025-03-18,7.768113762780105,2.9790153401008768,12.823473219360876,38354067981
2025-03-19,7.770452669857265,2.6330769819921165,12.616493571999898,38354067981
2025-03-20,7.772791576934425,3.3177027904299083,12.672954943726227,38354067981
2025-03-21,7.775130484011585,2.915055125100127,12.419035838760593,38354067981
2025-03-22,7.777469391088745,3.259241606755607,12.657980922685335,38354067981
2025-03-23,7.779808298165905,2.759787475136947,12.388609759764503,38354067981
2025-03-24,7.782147205243065,2.9186229202275733,12.552979732475476,38354067981
2025-03-25,7.784486112320225,3.1701222092223267,12.736239393448098,38354067981
2025-03-26,7.786825019397385,2.838159069835353,12.765537676983312,38354067981
2025-03-27,7.789163926474545,2.8188404344638407,12.382436999627037,38354067981
2025-03-28,7.791502833551705,2.8912696724672737,12.696906871390947,38354067981
2025-03-29,7.793841740628865,3.031867735335047,12.445307559838684,38354067981
2025-03-30,7.796180647706024,3.0347558792438596,12.347528975638605,38354067981
2025-03-31,7.798519554783184,3.1275718227754004,12.47732224671664,38354067981
2023-10-24,2.1028050933894127,1.6858347275031744,2.503481837220327,38354074222
2023-10-25,2.0899897668164726,1.6974535677785638,2.508674680132027,38354074222
2023-10-26,2.0771744402435326,1.66763355299269,2.4802392566442815,38354074222
2023-10-27,2.0643591136705925,1.6350330439751941,2.441967555285236,38354074222
2023-10-28,2.051543787097653,1.6379580934943538,2.474835395613511,38354074222
2023-10-29,2.038728460524713,1.638716245727602,2.4571922385903604,38354074222
2023-10-30,2.025913133951773,1.620445988690789,2.4405013554811035,38354074222
2023-10-31,2.013097807378833,1.5983373092506334,2.4201108350340426,38354074222
2023-11-01,2.0002824808058928,1.5784225255889033,2.4285313524353542,38354074222
2023-11-02,1.9874671542329527,1.594205180055797,2.371682161833038,38354074222
2023-11-03,1.9746518276600127,1.5690351368640056,2.371060009363331,38354074222
2023-11-04,1.9618365010870726,1.5468998430293173,2.358219962775663,38354074222
2023-11-05,1.9490211745141328,1.5517074526018377,2.3733136486125943,38354074222
2023-11-06,1.9362058479411928,1.5224118604145935,2.3152474612813294,38354074222
2023-11-07,1.923390521368253,1.5294598042295469,2.3169590940502984,38354074222
2023-11-08,1.9105751947953131,1.5157282122533624,2.308216670694059,38354074222
2023-11-09,1.897759868222373,1.5171222905961153,2.301237192683618,38354074222
2023-11-10,1.884944541649433,1.497611525000564,2.2689772157297803,38354074222
2023-11-11,1.872129215076493,1.4708503395248458,2.295869554858435,38354074222
2023-11-12,1.8593138885035532,1.46862268395314,2.2467253692268927,38354074222
2023-11-13,1.8464985619306131,1.473268748670961,2.269586434148368,38354074222
2023-11-14,1.833683235357673,1.4276706033653863,2.2714513866624015,38354074222
2023-11-15,1.820867908784733,1.4584516384245043,2.230944069667222,38354074222
2023-11-16,1.808052582211793,1.3763757702277586,2.1933403340213196,38354074222
2023-11-17,1.7952372556388532,1.393402432308453,2.195537341603754,38354074222
2023-11-18,1.7824219290659131,1.3993500557489615,2.1698151570406017,38354074222
2023-11-19,1.7696066024929733,1.375417299076849,2.1550169859724604,38354074222
2023-11-20,1.7567912759200333,1.325918546803656,2.1415369181669663,38354074222
2025-01-07,6.679082593518978,6.360793464342927,6.965623593356483,38675272223
2025-01-08,6.706661507811654,6.405047205666131,6.994977369565568,38675272223
2025-01-09,6.734240422104329,6.4148171551660385,7.0075438762185325,38675272223
2025-01-10,6.761819336397005,6.4687145327844044,7.045017311492804,38675272223
2025-01-11,6.789398250689681,6.490435308093688,7.085743413420064,38675272223
2025-01-12,6.816977164982357,6.522045595869719,7.123857583336416,38675272223
2025-01-13,6.844556079275033,6.558492378155539,7.154523449561308,38675272223
2025-01-14,6.87213499356771,6.567199530885654,7.164911655457661,38675272223
2025-01-15,6.899713907860384,6.583682869636666,7.191305446448929,38675272223
2025-01-16,6.927292822153062,6.641087074825483,7.241931892925931,38675272223
2025-01-17,6.954871736445738,6.658799995562336,7.2442977224243155,38675272223
2025-01-18,6.9824506507384125,6.686594922101372,7.278214232778732,38675272223
2025-01-19,7.010029565031089,6.7405416085106555,7.3163084374055245,38675272223
2025-01-20,7.037608479323765,6.737010239193604,7.345894910038544,38675272223
2025-01-21,7.06518739361644,6.763833070861928,7.3482314225230425,38675272223
2025-01-22,7.092766307909117,6.781103352251322,7.3902285779888635,38675272223
2025-01-23,7.1203452222017924,6.851427121611412,7.426332383534133,38675272223
2025-01-24,7.147924136494468,6.851609349859977,7.440983801118663,38675272223
2025-01-25,7.175503050787144,6.88822182740916,7.478845269288782,38675272223
2025-01-26,7.203081965079821,6.912858683216216,7.507054507250598,38675272223
2025-01-27,7.230660879372497,6.954758887258126,7.522653505680148,38675272223
2025-01-28,7.258239793665172,6.959546715227507,7.564678852963033,38675272223
2025-01-29,7.285818707957849,6.986430489479767,7.602012124061439,38675272223
2025-01-30,7.313397622250524,7.040896598691394,7.599940068357881,38675272223
2025-01-31,7.3409765365432,7.037084322353797,7.655458126849041,38675272223
2025-02-01,7.368555450835876,7.071915203567459,7.658854985522427,38675272223
2025-02-02,7.396134365128552,7.119378383533801,7.673119939774305,38675272223
2025-02-03,7.423713279421228,7.125547025233331,7.7152466591560245,38675272223
2025-01-07,2.875083266716949,2.875083266622352,2.8750832668136144,38676507640
2025-01-08,2.889076434411101,2.889076434313056,2.8890764345039885,38676507640
2025-01-09,2.903069602105253,2.9030696020038036,2.9030696022039884,38676507640
2025-01-10,2.917062769799405,2.917062769695418,2.9170627699076883,38676507640
2025-01-11,2.931055937493557,2.931055937393893,2.93105593759767,38676507640
2025-01-12,2.9450491051877092,2.9450491050901517,2.9450491053038714,38676507640
2025-01-13,2.9590422728818613,2.9590422727752617,2.9590422730044708,38676507640
2025-01-14,2.9730354405760138,2.9730354404680615,2.9730354406996224,38676507640
2025-01-15,2.9870286082701654,2.987028608153955,2.987028608401457,38676507640
2025-01-16,3.0010217759643174,3.001021775845732,3.0010217760802593,38676507640
2025-01-17,3.0150149436584694,3.015014943540826,3.015014943795192,38676507640
2025-01-18,3.0290081113526215,3.0290081112295004,3.029008111476946,38676507640
2025-01-19,3.0430012790467735,3.0430012789296903,3.043001279169448,38676507640
2025-01-20,3.0569944467409256,3.056994446607357,3.056994446868419,38676507640
2025-01-21,3.070987614435078,3.0709876142994603,3.0709876145821617,38676507640
2025-01-22,3.0849807821292297,3.0849807819935986,3.0849807822792363,38676507640
2025-01-23,3.098973949823382,3.098973949667942,3.098973949966701,38676507640
2025-01-24,3.1129671175175337,3.1129671173626687,3.1129671176767713,38676507640
2025-01-25,3.126960285211686,3.126960285038207,3.1269602853967227,38676507640
2025-01-26,3.140953452905838,3.1409534527365484,3.1409534530924947,38676507640
2025-01-27,3.15494662059999,3.1549466203908656,3.1549466208120944,38676507640
2025-01-28,3.168939788294142,3.168939788052161,3.1689397885691255,38676507640
2025-01-29,3.182932955988294,3.182932955691144,3.182932956344539,38676507640
2025-01-30,3.1969261236824464,3.196926123296504,3.196926124115123,38676507640
2025-01-31,3.210919291376598,3.21091929094194,3.2109192918668135,38676507640
2025-02-01,3.2249124590707505,3.2249124584974234,3.224912459653609,38676507640
2025-02-02,3.238905626764902,3.2389056261432088,3.2389056274431276,38676507640
2025-02-03,3.2528987944590546,3.2528987936977956,3.2528987951808945,38676507640
2025-01-28,-2.217373457956885,-2.5220632302433104,-1.9081093238547813,38676661854
2025-01-29,-2.236242233465814,-2.555773994230069,-1.9420853087461465,38676661854
2025-01-30,-2.255111008974744,-2.548580481039754,-1.9519382616936802,38676661854
2025-01-31,-2.2739797844836733,-2.582023295448929,-1.9862079419199563,38676661854
2025-02-01,-2.2928485599926023,-2.588675746414006,-1.9755089456744346,38676661854
2025-02-02,-2.3117173355015312,-2.617721073742402,-1.998647281149536,38676661854
2025-02-03,-2.330586111010461,-2.6223551234348017,-2.0293273652267367,38676661854
2025-02-04,-2.34945488651939,-2.653326215697252,-2.0662151106398454,38676661854
2025-02-05,-2.3683236620283195,-2.666612970918497,-2.0676211306661827,38676661854
2025-02-06,-2.3871924375372484,-2.6703701196152947,-2.0655203888327844,38676661854
2025-02-07,-2.4060612130461774,-2.6986573046531186,-2.110660631399223,38676661854
2025-02-08,-2.424929988555107,-2.7322495419987343,-2.113707754613202,38676661854
2025-02-09,-2.443798764064036,-2.7667602217637146,-2.1410491956455884,38676661854
2025-02-10,-2.462667539572965,-2.760080835151973,-2.161472130646675,38676661854
2025-02-11,-2.4815363150818945,-2.7911846087927685,-2.18110620191394,38676661854
2025-02-12,-2.500405090590824,-2.7987878602292455,-2.2016859787742193,38676661854
2025-02-13,-2.5192738660997533,-2.842061791782934,-2.2241006552893308,38676661854
2025-02-14,-2.5381426416086827,-2.859088925788165,-2.2125231848587568,38676661854
2025-02-15,-2.5570114171176113,-2.872160531221135,-2.2216480038696096,38676661854
2025-02-16,-2.5758801926265407,-2.8904673969555232,-2.270106206491293,38676661854
2025-02-17,-2.59474896813547,-2.905176143460046,-2.2909959299816363,38676661854
2025-02-18,-2.6136177436443995,-2.9036087489192814,-2.301325552939973,38676661854
2025-02-19,-2.632486519153329,-2.921687831123359,-2.3324724809267052,38676661854
2025-02-20,-2.6513552946622574,-2.9379583382296452,-2.338298578843536,38676661854
2025-02-21,-2.6702240701711877,-2.9860765713815924,-2.3664267193157507,38676661854
2025-02-22,-2.689092845680116,-2.9893375751839235,-2.3938206652198812,38676661854
2025-02-23,-2.7079616211890456,-2.9948646440436235,-2.394193685290325,38676661854
2025-02-24,-2.7268303966979737,-3.0385667234570155,-2.418163089017635,38676661854
2025-01-14,1.2491725463143304,0.7379354724392824,1.711446818015231,38676704412
2025-01-15,1.25077958033662,0.8114383431399804,1.7426302115028574,38676704412
2025-01-16,1.2523866143589095,0.7986301461737622,1.7409491191142221,38676704412
2025-01-17,1.2539936483811993,0.8133705645178092,1.6889846142064227,38676704412
2025-01-18,1.255600682403489,0.7841288557075861,1.7066806784033068,38676704412
2025-01-19,1.2572077164257787,0.7937353878923036,1.7210865352287217,38676704412
2025-01-20,1.2588147504480682,0.7741634643792723,1.7160235522198346,38676704412
2025-01-21,1.260421784470358,0.742364349871959,1.7691202721921806,38676704412
2025-01-22,1.2620288184926478,0.7829504555112579,1.7331115212510357,38676704412
2025-01-23,1.2636358525149374,0.7957844132976349,1.6922550610471532,38676704412
2025-01-24,1.265242886537227,0.8246627763236973,1.7416552734416952,38676704412
2025-01-25,1.2668499205595167,0.8002076006052088,1.758571171093794,38676704412
2025-01-26,1.2684569545818065,0.8181484221117142,1.7303702843904278,38676704412
2025-01-27,1.270063988604096,0.7748247367138387,1.7725215034067616,38676704412
2025-01-28,1.2716710226263856,0.7836972821956483,1.7453923291613103,38676704412
2025-01-29,1.2732780566486754,0.7922280038401013,1.7617655996184385,38676704412
2025-01-30,1.274885090670965,0.8033490373730712,1.7551153750944672,38676704412
2025-01-31,1.2764921246932546,0.801614411961232,1.7526073735654866,38676704412
2025-02-01,1.2780991587155444,0.7812753743687408,1.7245028866418621,38676704412
2025-02-02,1.2797061927378341,0.7943039250789917,1.7750667260693695,38676704412
2025-02-03,1.2813132267601237,0.7934089746138442,1.7578758017334597,38676704412
2025-02-04,1.2829202607824133,0.8185177276000278,1.77636796317997,38676704412
2025-02-05,1.284527294804703,0.8082692414139637,1.770828237863761,38676704412
2025-02-06,1.2861343288269929,0.8092039417436171,1.7643214654832147,38676704412
2025-02-07,1.2877413628492824,0.8165299983375311,1.7794122879048881,38676704412
2025-02-08,1.289348396871572,0.850972042811062,1.787823123374485,38676704412
2025-02-09,1.2909554308938616,0.827642726913244,1.7649255377355995,38676704412
2025-02-10,1.2925624649161511,0.8062144269431943,1.8071434467380372,38676704412
2024-11-12,1.017667106559208,1.0176671065101732,1.017667106604037,38676726059
2024-11-13,1.0353322494355628,1.035332249388189,1.035332249486763,38676726059
2024-11-14,1.0529973923119176,1.0529973922588656,1.0529973923635327,38676726059
2024-11-15,1.0706625351882728,1.070662535136104,1.070662535242972,38676726059
2024-11-16,1.0883276780646276,1.0883276780038553,1.0883276781250264,38676726059
2024-11-17,1.1059928209409824,1.1059928208783745,1.1059928210064554,38676726059
2024-11-18,1.1236579638173374,1.123657963745705,1.1236579639028663,38676726059
2024-11-19,1.1413231066936924,1.1413231066215113,1.141323106776527,38676726059
2024-11-20,1.1589882495700472,1.1589882494834938,1.1589882498482649,38676726059
2024-11-21,1.1766533924464022,1.1766533922445153,1.1766533929007499,38676726059
2024-11-22,1.1943185353227572,1.194318534968615,1.1943185359726336,38676726059
2024-11-23,1.211983678199112,1.2119836775953492,1.2119836792333205,38676726059
2024-11-24,1.2296488210754668,1.2296488200019766,1.2296488225053066,38676726059
2024-11-25,1.2473139639518218,1.2473139624422342,1.247313965798045,38676726059
2024-11-26,1.2649791068281768,1.2649791050182302,1.2649791090150457,38676726059
2024-11-27,1.2826442497045316,1.2826442476502076,1.2826442521286028,38676726059
2024-11-28,1.3003093925808868,1.3003093900123104,1.3003093954049676,38676726059
2024-11-29,1.3179745354572412,1.317974532569551,1.3179745389215891,38676726059
2024-11-30,1.3356396783335964,1.3356396748472967,1.335639682521514,38676726059
2024-12-01,1.3533048212099512,1.3533048172278668,1.3533048258415374,38676726059
2024-12-02,1.370969964086306,1.3709699593621274,1.370969969339519,38676726059
2024-12-03,1.3886351069626612,1.3886351017568899,1.3886351128533874,38676726059
2024-12-04,1.406300249839016,1.4063002441908683,1.4063002560954119,38676726059
2024-12-05,1.4239653927153708,1.4239653864084227,1.4239653994686796,38676726059
2024-12-06,1.441630535591726,1.4416305286938524,1.441630542832426,38676726059
2024-12-07,1.4592956784680808,1.4592956705948867,1.4592956863729256,38676726059
2024-12-08,1.4769608213444356,1.4769608128419616,1.4769608299776267,38676726059
2024-12-09,1.4946259642207909,1.4946259549622278,1.4946259734550624,38676726059
2025-02-18,4.622161673989481,3.3017071441115564,6.027310966046375,38676919811
2025-02-19,4.638466735260086,3.2202195652806953,6.052071626091607,38676919811
2025-02-20,4.6547717965306905,3.222597936193771,5.966495591978772,38676919811
2025-02-21,4.671076857801296,3.1356798100011103,5.8818263629755,38676919811
2025-02-22,4.6873819190719015,3.334881879746939,6.069909248030029,38676919811
2025-02-23,4.703686980342506,3.2846259789345384,6.191899751713446,38676919811
2025-02-24,4.719992041613111,3.3097554320448594,6.044093150110688,38676919811
2025-02-25,4.736297102883716,3.318625697633212,6.114515110530106,38676919811
2025-02-26,4.752602164154322,3.2303509017729777,6.0866830973965556,38676919811
2025-02-27,4.768907225424926,3.472411076083072,6.084247869066801,38676919811
2025-02-28,4.785212286695532,3.3495055305201857,6.171098445753478,38676919811
2025-03-01,4.8015173479661355,3.3314647892004183,6.180961623148327,38676919811
2025-03-02,4.817822409236741,3.3696094138055437,6.186491833974864,38676919811
2025-03-03,4.834127470507346,3.4123427392685404,6.272382739408298,38676919811
2025-03-04,4.850432531777951,3.351019556189381,6.250553300331458,38676919811
2025-03-05,4.866737593048556,3.421043236617197,6.2259361032342975,38676919811
2025-03-06,4.883042654319161,3.518247198526358,6.241127764060021,38676919811
2025-03-07,4.899347715589766,3.5228480801153115,6.154255714948623,38676919811
2025-03-08,4.915652776860371,3.5791372382290856,6.344283171572239,38676919811
2025-03-09,4.931957838130977,3.534467525890729,6.318704478548029,38676919811
2025-03-10,4.948262899401581,3.568066597589408,6.291807245401803,38676919811
2025-03-11,4.964567960672186,3.612471853398265,6.41858732969012,38676919811
2025-03-12,4.9808730219427915,3.650030078932194,6.329090199387916,38676919811
2025-03-13,4.997178083213397,3.57978799610375,6.507506357239417,38676919811
2025-03-14,5.013483144484001,3.7230402161543625,6.391306236517612,38676919811
2025-03-15,5.029788205754606,3.742362883158171,6.363429882095254,38676919811
2025-03-16,5.046093267025212,3.628246077981979,6.432444552483927,38676919811
2025-03-17,5.062398328295817,3.6463243667235243,6.468629803838156,38676919811
2025-01-28,1.9585692741318839,0.22564334152524987,3.672604341195994,38676944496
2025-01-29,1.9571100620260575,0.15392171759118228,3.735924586788894,38676944496
2025-01-30,1.9556508499202312,0.21998298649353878,3.7458419850837776,38676944496
2025-01-31,1.9541916378144053,0.2421396978857818,3.5614899545620946,38676944496
2025-02-01,1.9527324257085794,0.12697245382124078,3.6395803279013825,38676944496
2025-02-02,1.951273213602753,0.16274607227724805,3.690491342356589,38676944496
2025-02-03,1.9498140014969272,0.26514685436680185,3.686000104183197,38676944496
2025-02-04,1.9483547893911008,0.3029701804818712,3.633801379923624,38676944496
2025-02-05,1.946895577285275,0.19604988823260294,3.5437336856797574,38676944496
2025-02-06,1.9454363651794486,0.29080979251721634,3.740086302036614,38676944496
2025-02-07,1.9439771530736223,0.14523998479869585,3.6052565373288146,38676944496
2025-02-08,1.9425179409677964,0.2202973557786696,3.858192772640293,38676944496
2025-02-09,1.94105872886197,0.19081229211308565,3.679378655340331,38676944496
2025-02-10,1.9395995167561437,0.20384281346115748,3.5842507628456386,38676944496
2025-02-11,1.9381403046503178,0.3390350473921877,3.7293843601599708,38676944496
2025-02-12,1.936681092544492,0.28929484421295687,3.587558483555245,38676944496
2025-02-13,1.9352218804386656,0.3348930127150176,3.6649785457738355,38676944496
2025-02-14,1.9337626683328397,0.12033219841820914,3.5911495581743127,38676944496
2025-02-15,1.9323034562270134,0.2763331770765622,3.554491540598146,38676944496
2025-02-16,1.9308442441211875,0.1954527199744737,3.775446909575692,38676944496
2025-02-17,1.9293850320153612,0.21679721932665744,3.7211322536782037,38676944496
2025-02-18,1.9279258199095348,0.2473128918772118,3.5739348807122493,38676944496
2025-02-19,1.926466607803709,0.15891873244950255,3.5535865099264528,38676944496
2025-02-20,1.9250073956978826,0.2844831098683288,3.542043634649999,38676944496
2025-02-21,1.9235481835920563,0.32033570407109246,3.6062334592377643,38676944496
2025-02-22,1.9220889714862304,0.16705324204504834,3.5877659560611277,38676944496
2025-02-23,1.920629759380404,0.21288124133663525,3.756948093861544,38676944496
2025-02-24,1.9191705472745781,0.08165621928093741,3.5689528676861944,38676944496
2025-02-04,1.911079425080078,1.0798965703871877,2.7555786259404207,38677029055
2025-02-05,1.9138186048006771,1.1050320823399407,2.7313022605882065,38677029055
2025-02-06,1.9165577845212765,1.1279753025222505,2.7718340270259105,38677029055
2025-02-07,1.9192969642418753,1.0496059522294463,2.6747779666484535,38677029055
2025-02-08,1.922036143962475,1.1003257907310875,2.770974222083656,38677029055
2025-02-09,1.9247753236830738,1.149031089223733,2.7564372814500664,38677029055
2025-02-10,1.927514503403673,1.1274571122992958,2.736657123268465,38677029055
2025-02-11,1.9302536831242723,1.1511217754593805,2.7624308114066047,38677029055
2025-02-12,1.9329928628448716,1.1053762151340087,2.735275748637727,38677029055
2025-02-13,1.9357320425654707,1.1046314203139787,2.7209540156407406,38677029055
2025-02-14,1.9384712222860698,1.17208441766936,2.7525565679064794,38677029055
2025-02-15,1.9412104020066692,1.130851658796106,2.741246078391421,38677029055
2025-02-16,1.9439495817272685,1.1606995164713283,2.7830480814236807,38677029055
2025-02-17,1.9466887614478676,1.1569064162076248,2.7710553495051458,38677029055
2025-02-18,1.9494279411684665,1.1061004445638278,2.7002709720184437,38677029055
2025-02-19,1.9521671208890656,1.112009459887269,2.809385356987819,38677029055
2025-02-20,1.954906300609665,1.1604112967975881,2.7481747101206424,38677029055
2025-02-21,1.9576454803302643,1.1385779604007626,2.7983997186041045,38677029055
2025-02-22,1.9603846600508634,1.1402015219890573,2.730358215353734,38677029055
2025-02-23,1.9631238397714625,1.1169429118700582,2.7283626164432504,38677029055
2025-02-24,1.9658630194920619,1.1274531559344592,2.7300784694832023,38677029055
2025-02-25,1.9686021992126612,1.15951019477752,2.740895160921508,38677029055
2025-02-26,1.9713413789332603,1.1838737514073008,2.787664657446583,38677029055
2025-02-27,1.9740805586538592,1.1496834192379164,2.7491705481227924,38677029055
2025-02-28,1.9768197383744588,1.1631093534349912,2.8147275500550415,38677029055
2025-03-01,1.9795589180950577,1.1631895434792252,2.7785182127786805,38677029055
2025-03-02,1.982298097815657,1.1989300450812739,2.7454685787872446,38677029055
2025-03-03,1.9850372775362561,1.1962545650390863,2.8442694239211463,38677029055
2025-02-25,3.2246091024354464,2.391957024000741,4.1294186444384415,38677032646
2025-02-26,3.2304185850721754,2.3230057069722347,4.156306248555178,38677032646
2025-02-27,3.2362280677089044,2.3358941336168533,4.085899236843596,38677032646
2025-02-28,3.2420375503456333,2.305581666670195,4.12809352612045,38677032646
2025-03-01,3.247847032982362,2.300798983113361,4.102832760652925,38677032646
2025-03-02,3.253656515619091,2.35575737306603,4.068908149317995,38677032646
2025-03-03,3.25946599825582,2.3232122059902585,4.140661966102799,38677032646
2025-03-04,3.265275480892549,2.373926003750871,4.156973916180213,38677032646
2025-03-05,3.271084963529278,2.391914295643794,4.145498821019646,38677032646
2025-03-06,3.276894446166007,2.386600922181746,4.1735656088924165,38677032646
2025-03-07,3.2827039288027358,2.4302170251511144,4.1601661447611376,38677032646
2025-03-08,3.2885134114394647,2.4235180715629863,4.19919810227543,38677032646
2025-03-09,3.2943228940761937,2.451442324967115,4.157587439593889,38677032646
2025-03-10,3.3001323767129227,2.3679227572959127,4.153738665613864,38677032646
2025-03-11,3.305941859349652,2.4229392950882866,4.191334692212205,38677032646
2025-03-12,3.311751341986381,2.4299814605163155,4.219709527783254,38677032646
2025-03-13,3.31756082462311,2.4474357356692154,4.209981487306684,38677032646
